Id,ED_RV_glrlm_GrayLevelNonUniformity,ED_RV_glrlm_GrayLevelNonUniformityNormalized,ED_RV_glrlm_GrayLevelVariance,ED_RV_glrlm_HighGrayLevelRunEmphasis,ED_RV_glrlm_LongRunEmphasis,ED_RV_glrlm_LongRunHighGrayLevelEmphasis,ED_RV_glrlm_LongRunLowGrayLevelEmphasis,ED_RV_glrlm_LowGrayLevelRunEmphasis,ED_RV_glrlm_RunEntropy,ED_RV_glrlm_RunLengthNonUniformity,ED_RV_glrlm_RunLengthNonUniformityNormalized,ED_RV_glrlm_RunPercentage,ED_RV_glrlm_RunVariance,ED_RV_glrlm_ShortRunEmphasis,ED_RV_glrlm_ShortRunHighGrayLevelEmphasis,ED_RV_glrlm_ShortRunLowGrayLevelEmphasis,ED_LV_glrlm_GrayLevelNonUniformity,ED_LV_glrlm_GrayLevelNonUniformityNormalized,ED_LV_glrlm_GrayLevelVariance,ED_LV_glrlm_HighGrayLevelRunEmphasis,ED_LV_glrlm_LongRunEmphasis,ED_LV_glrlm_LongRunHighGrayLevelEmphasis,ED_LV_glrlm_LongRunLowGrayLevelEmphasis,ED_LV_glrlm_LowGrayLevelRunEmphasis,ED_LV_glrlm_RunEntropy,ED_LV_glrlm_RunLengthNonUniformity,ED_LV_glrlm_RunLengthNonUniformityNormalized,ED_LV_glrlm_RunPercentage,ED_LV_glrlm_RunVariance,ED_LV_glrlm_ShortRunEmphasis,ED_LV_glrlm_ShortRunHighGrayLevelEmphasis,ED_LV_glrlm_ShortRunLowGrayLevelEmphasis,ED_MY_glrlm_GrayLevelNonUniformity,ED_MY_glrlm_GrayLevelNonUniformityNormalized,ED_MY_glrlm_GrayLevelVariance,ED_MY_glrlm_HighGrayLevelRunEmphasis,ED_MY_glrlm_LongRunEmphasis,ED_MY_glrlm_LongRunHighGrayLevelEmphasis,ED_MY_glrlm_LongRunLowGrayLevelEmphasis,ED_MY_glrlm_LowGrayLevelRunEmphasis,ED_MY_glrlm_RunEntropy,ED_MY_glrlm_RunLengthNonUniformity,ED_MY_glrlm_RunLengthNonUniformityNormalized,ED_MY_glrlm_RunPercentage,ED_MY_glrlm_RunVariance,ED_MY_glrlm_ShortRunEmphasis,ED_MY_glrlm_ShortRunHighGrayLevelEmphasis,ED_MY_glrlm_ShortRunLowGrayLevelEmphasis,ES_RV_glrlm_GrayLevelNonUniformity,ES_RV_glrlm_GrayLevelNonUniformityNormalized,ES_RV_glrlm_GrayLevelVariance,ES_RV_glrlm_HighGrayLevelRunEmphasis,ES_RV_glrlm_LongRunEmphasis,ES_RV_glrlm_LongRunHighGrayLevelEmphasis,ES_RV_glrlm_LongRunLowGrayLevelEmphasis,ES_RV_glrlm_LowGrayLevelRunEmphasis,ES_RV_glrlm_RunEntropy,ES_RV_glrlm_RunLengthNonUniformity,ES_RV_glrlm_RunLengthNonUniformityNormalized,ES_RV_glrlm_RunPercentage,ES_RV_glrlm_RunVariance,ES_RV_glrlm_ShortRunEmphasis,ES_RV_glrlm_ShortRunHighGrayLevelEmphasis,ES_RV_glrlm_ShortRunLowGrayLevelEmphasis,ES_LV_glrlm_GrayLevelNonUniformity,ES_LV_glrlm_GrayLevelNonUniformityNormalized,ES_LV_glrlm_GrayLevelVariance,ES_LV_glrlm_HighGrayLevelRunEmphasis,ES_LV_glrlm_LongRunEmphasis,ES_LV_glrlm_LongRunHighGrayLevelEmphasis,ES_LV_glrlm_LongRunLowGrayLevelEmphasis,ES_LV_glrlm_LowGrayLevelRunEmphasis,ES_LV_glrlm_RunEntropy,ES_LV_glrlm_RunLengthNonUniformity,ES_LV_glrlm_RunLengthNonUniformityNormalized,ES_LV_glrlm_RunPercentage,ES_LV_glrlm_RunVariance,ES_LV_glrlm_ShortRunEmphasis,ES_LV_glrlm_ShortRunHighGrayLevelEmphasis,ES_LV_glrlm_ShortRunLowGrayLevelEmphasis,ES_MY_glrlm_GrayLevelNonUniformity,ES_MY_glrlm_GrayLevelNonUniformityNormalized,ES_MY_glrlm_GrayLevelVariance,ES_MY_glrlm_HighGrayLevelRunEmphasis,ES_MY_glrlm_LongRunEmphasis,ES_MY_glrlm_LongRunHighGrayLevelEmphasis,ES_MY_glrlm_LongRunLowGrayLevelEmphasis,ES_MY_glrlm_LowGrayLevelRunEmphasis,ES_MY_glrlm_RunEntropy,ES_MY_glrlm_RunLengthNonUniformity,ES_MY_glrlm_RunLengthNonUniformityNormalized,ES_MY_glrlm_RunPercentage,ES_MY_glrlm_RunVariance,ES_MY_glrlm_ShortRunEmphasis,ES_MY_glrlm_ShortRunHighGrayLevelEmphasis,ES_MY_glrlm_ShortRunLowGrayLevelEmphasis,body_surface
076,1342.5531892015108,0.29640642181931576,0.899416639903018,13.74559137485008,9.776589521165404,150.7029556238796,0.7311212389835299,0.10495372520007516,3.6773623845367758,1990.0013574923735,0.4127547939311524,0.5390890299719475,5.004549035513029,0.6537306175153285,8.56728917309081,0.0769298046827378,933.9075642369114,0.2675291268828775,1.050689153504349,16.85733202620998,6.518920500149644,132.79179268521585,0.39847231854330284,0.082035351685697,3.697254378617247,1607.6334871669007,0.4383713035093786,0.5661733456663584,2.761555839250993,0.6745572765334854,10.914834322317606,0.05899114383655682,1024.0089315721393,0.3972237437649487,0.49073186914211864,4.893748948534247,5.6385857346476564,25.172509879979163,1.6385582932888725,0.3512798441089365,3.0700598892934803,1218.2521275358367,0.44946154993374593,0.5853744245704045,2.1167650110180505,0.6819227439042977,3.4383244500450445,0.25905956483134274,479.7646015889837,0.2792507215791418,0.9766739051207622,11.618914554191726,6.2185699170627355,86.65435523745433,0.5975898211226235,0.1398121359337764,3.3474438323390237,900.5757852944964,0.4866510682775044,0.6338393187708257,2.6993566484920017,0.7076519313220005,7.818530901062262,0.10790516594983734,368.51059026130247,0.23694742320356965,1.3473641684434783,12.853164683259347,4.793016413957467,66.49854152413079,0.6016297493812843,0.1475756147122111,3.695261272004782,758.5908150531915,0.46330524304183246,0.6118110236220473,1.6030071263856795,0.6931029350469431,8.793626684852768,0.10748419441577145,1052.3309867452544,0.42867539035798635,0.4605060307192036,3.8112847613194663,11.393277285908336,42.82244033511394,3.8683573800498556,0.46481362076216287,3.371845693181488,890.2869603500125,0.3416214174448615,0.4685462842242503,5.234558291844102,0.5908440544052221,2.2975643027044175,0.3100109919108246,2.0270506068569203
077,1235.3404783538326,0.2480686887437652,1.3371390905676064,26.247005383397386,8.564729509851004,240.37934143189884,0.3403231028391704,0.04971423542108718,3.75233426204371,2573.9235090878265,0.48313725723510303,0.5997624143230221,4.344818496988255,0.7083289781485662,18.09547633452831,0.037661667370205106,819.9446210908912,0.19562324334607217,2.076151555147562,27.622757327844376,6.669499000697171,207.64998187086746,0.268990376124516,0.05858368902782285,3.9719981281266663,2106.96776846007,0.4865952994614693,0.6092862295968978,3.286472806281959,0.7205311239159204,19.084337920635278,0.04623425656131212,951.3702841020986,0.3148625530338671,0.8333294687608165,10.078941801536022,5.792325867878518,53.045954905618444,0.8089408118628706,0.14487595336807854,3.25000614510597,1645.1308729130674,0.5078555088759773,0.6421597633136094,2.4232059287317944,0.7269902888985617,7.5080478304321385,0.10827056645130023,581.3506678235949,0.24633501874260633,1.2556070186847164,22.309822982959094,8.121889133677426,205.14139717998992,0.37787231168344976,0.06028495577282666,3.6347765495547715,1229.6433966828552,0.4740677335753395,0.6096088894218279,3.831520218203892,0.6930858876687025,14.846967565125057,0.044475099107104045,270.66204519902243,0.17853525942361007,2.5118015191455734,16.902310412298256,4.063621917254233,79.82660825717696,0.5037258706180372,0.14771196389449048,3.822410741409004,867.0006780170964,0.5411611709477504,0.6796303294740097,1.4086011847164164,0.7546041354316486,12.3654410858221,0.11595686484288717,858.8261100603593,0.3767006734651511,0.5076480788527381,9.003184019336903,20.3830038363501,179.71152900627834,2.8585118976942163,0.14271839339665038,3.6096524082943944,787.9001199258736,0.30429218113779277,0.4582888445290377,9.477352828472506,0.5075287526153004,4.591830152261438,0.07347295211672164,1.9424056238059448
078,1574.3570574193045,0.29876055607477,0.8372587061078748,11.159780554302218,9.720587580785208,132.9591788569296,0.8577942040949141,0.13610512638474015,3.5553054035082994,2355.113445655077,0.4206875904248814,0.5567598076105095,5.0977851150872,0.6623419415690494,6.9736581824878865,0.10092874089571158,1227.8258488082104,0.23220820795291724,1.4410914755865727,17.266160498278097,7.104227375605722,140.93023560769615,0.4597429282253396,0.09804350907264185,3.850736683118501,2468.25554102243,0.447921495420283,0.5781528284284624,3.3313745260335557,0.6875384577590261,11.247052314882735,0.07521330525014083,1867.8343308072533,0.4596648592237328,0.35929545516673705,7.613016407262924,7.461965227856793,61.61089567849716,1.0082689732466699,0.16517974626629384,3.002369538993524,1746.0679983426176,0.40770328946727186,0.5489848753236135,3.1943781725664198,0.6500903010239958,4.80891525259114,0.11529143177585735,717.4050907895281,0.28583069290243784,0.9280509167847337,18.92914173948263,7.914606909285486,176.77152570568936,0.40288942466613703,0.06659111823063088,3.4622737148816216,1245.661271114925,0.45714009845777037,0.6042368801155512,3.8355227867266644,0.6856929580119636,12.42102882498285,0.04873385532208569,451.4690359515093,0.2124295950768804,1.7080661143191451,15.601119963462212,4.941797321147187,94.65574119776566,0.44569643250490504,0.12037489716614491,3.711935951083816,1129.1644892675877,0.5048016663404241,0.6330285740473408,1.9165693088584699,0.7282807028266333,10.838182416640059,0.09265298090900242,1575.0587296942538,0.3755130621712962,0.5903993423947334,10.663588009891006,13.552806054343584,137.04200388625418,1.502612578559493,0.11990105402309391,3.6932234053840656,1440.7498889980411,0.3239749564081907,0.4662872267730021,6.663640330931279,0.5715434558172044,6.205627857757725,0.07171696867718444,2.0791437799464463
079,990.6977680799633,0.24797074455297546,1.2041968517167039,24.286996937583183,7.467403212540716,199.92294132875492,0.32313173617502294,0.052393359386560194,3.698871085928113,1954.887276277134,0.4546026348437311,0.6040669018197108,3.442246601692963,0.6852148465193153,16.20380200432327,0.03809977288067501,904.0029597799405,0.22353740315336207,1.4505263073180026,18.15207889011339,4.822051078311019,99.5656562827908,0.31331002706751815,0.08364167512695632,3.7139386837522985,2066.913220077247,0.489188306028096,0.632126909235343,1.8480747504172115,0.7176710630328983,12.510734633793502,0.0639775444499115,1396.241902043569,0.4661299794005685,0.424863052234669,9.500879112810392,9.263297239939384,85.48398103520887,1.0547786919648248,0.12930858159205252,3.1699475634966143,1188.685152600668,0.38109331518897693,0.5124780316344465,4.160575100219704,0.6261556860086342,6.002465049277385,0.08629597088940857,494.514563108836,0.23314170758042232,1.3941107461210644,14.394467070487506,5.728815887357139,100.47592534970244,0.490523061228726,0.11505936535721756,3.5231670587937156,1227.7062740086485,0.5262578188352169,0.6719222305515925,2.464389757146044,0.7304369676284447,10.418396317990757,0.08676105280144553,359.58883123227287,0.1955921718513167,2.1446751567280073,17.873893616033538,3.704276219408313,70.51399012716347,0.3788082898475454,0.1027103300017984,3.700095503603918,1023.6815477038908,0.5319052829240883,0.6793450451987038,1.1669585940432055,0.7468718351614337,13.187136700725251,0.07692128301118528,1298.2577063474669,0.4406732970817393,0.4507645648340463,5.814470638987113,18.615355275748655,85.54700684442012,4.434298033865934,0.25455871237624295,3.6123022088990906,855.3768136761878,0.2823490160379194,0.4023594323622233,9.61788037205287,0.5299665353882348,3.342000816962374,0.14948017458203905,1.9803140549028224
080,659.6776368116674,0.28327648118952475,1.0077687750482098,22.229608630826917,5.114436007256971,128.1049512232044,0.22976836434573242,0.05815745122740034,3.392480271142907,1194.9534691590814,0.49338226312410033,0.6284569222376096,2.025615185546609,0.7213648324560276,15.34823217230442,0.0454606008780351,523.3865792370996,0.25277875346009215,1.292034065881422,17.252484137757254,4.536241611076383,97.21679056081186,0.2787096852503962,0.09401438677050675,3.478070395771267,1120.162419817611,0.525959161752773,0.6466512144478246,1.8270996220106557,0.7477344094300717,12.160527368426248,0.077271999922055,759.2021918739417,0.5066312620273952,0.31600783427087187,5.9986020000857145,5.031065405347897,24.864325091809924,1.1415094892116402,0.2069506181170573,2.5735921440399046,781.2258061465384,0.4924041935513725,0.6352699433268154,1.8109345212694477,0.7100115357056203,4.527908347997711,0.14257761868447988,276.0803015449774,0.24063164175148194,1.3366838981405378,18.438944979954776,4.7606325251105135,106.05940374128906,0.27413139822039,0.08048325418774357,3.3803340081404984,657.7981337338747,0.5446720729041277,0.6723997833152762,2.0011653626335564,0.7573632370058767,13.382711926318516,0.06513458048835742,201.77498320037603,0.23028732290541093,1.4615812036862723,12.96567762505858,3.1957217584274917,47.56210602626137,0.4116605660481438,0.16568856732911302,3.333725520146966,550.0417459285231,0.5985350078559855,0.7251835301627831,0.9548620819381672,0.7895038170550427,9.918057630069004,0.13605684137404572,592.6763634464353,0.40708584954829213,0.45845655476776176,7.6359199215906965,10.315748505747447,73.82142526893904,1.7153457310569717,0.16911968726951282,3.2994061642944574,550.0851015550977,0.3472117005482603,0.5105932203389831,4.324800438145559,0.5857304548015573,4.633155521646727,0.10082189239708288,1.7329270693777732
081,1447.0709577045805,0.23651508809016752,1.880585571532813,21.198198952979475,11.441969996902847,206.41903414104587,0.7182911572032371,0.0703116446679186,4.372240129733025,2289.7544677406045,0.36849866743834997,0.4552790854068594,6.027937791953818,0.627784496770732,13.65035004123923,0.047451401967249736,1411.0755834131867,0.24348933165531375,1.387745436656864,33.161823328839255,7.772912653186318,280.06350308917865,0.2381972630785734,0.03834021452205758,4.113178848200989,2281.626109471159,0.38871452685600383,0.5023022044946528,3.4935030694348512,0.6446760825515204,20.41594440491874,0.02709701715326992,1184.3401633254205,0.329417362841609,0.706084026326283,9.344500445203726,4.647698317833847,35.48474612639034,0.8009111704226584,0.1596885880222066,3.317769163224123,1658.4819618983731,0.45298123555673925,0.5969123238219594,1.6671987869600768,0.692578813168786,6.940938586850422,0.10857679037891876,1071.492498577393,0.2364688236826482,2.1381136230594886,24.975359012100053,11.88208307199268,231.2563480879691,0.684458551393745,0.05713123496984315,4.345331237814618,1756.257404893876,0.3754624332601395,0.4726165507300364,6.33893799970815,0.6290728235307281,16.553734152642807,0.037080038158454724,701.5307402851539,0.2679625233769308,1.055560409308961,19.18800464490493,7.195381444238027,166.4229408878615,0.3655455920393112,0.06948216677043387,3.868878394884512,1023.2486189662042,0.3842561329642994,0.5114332932692306,3.0745043570571653,0.6389630210160931,11.401798782482867,0.04881835785061612,1180.160672586772,0.3704021990641373,0.5715626792493633,12.19493488649144,7.177512027156433,87.5002712889024,0.667805482375524,0.10542881832829823,3.4560746796544004,1174.2700772225478,0.3587368316801082,0.5181510255990531,2.8442093252972964,0.6074115827191057,7.459943357462192,0.06823513667706262,1.8634322556783458
082,1776.6650004047478,0.278057031348043,1.0531997918444977,21.7564663770152,10.137780116128612,224.67754208519057,0.5033200093023147,0.058488166417629266,4.023974144251126,2360.6754726482895,0.3610357569267307,0.4792845927891494,5.062016806544595,0.6174846041319447,13.0571216064786,0.03944599985706573,1075.4075513796454,0.23898733026758764,1.3356718825194325,19.724572670010858,7.9939708119870865,176.21409760883037,0.43398828335642214,0.07458952154891774,4.094967250473297,1715.9646157599263,0.37790514090776867,0.4966551483480008,3.6697260781243637,0.634715175910536,11.864716396562029,0.05267944232056021,1357.4178971189099,0.3893063800874523,0.5509151121516708,9.116197493603673,6.341577841343557,56.392230954534774,0.7982840398775781,0.15085801875977756,3.3290185331679822,1386.2561784805707,0.39283437030727203,0.5264532375778207,2.547006631346412,0.6442875716334545,6.0128260915541425,0.10396730425506498,997.2537011360665,0.2762248918746495,0.9815859831237715,11.812499156255637,9.449474833402057,128.25523432755566,0.8519458121519838,0.13931397320916197,3.8691313965365572,1452.528377990948,0.386647780409364,0.4955894906573082,4.602664255994575,0.6390907626729951,7.221649769606316,0.10315792671119299,488.62623773935087,0.23330345453955262,1.367132495890316,15.536610444331988,7.1237223113919494,142.659060230933,0.5461824434687377,0.10339701284945456,3.9041585977051914,859.3009278848414,0.4050241404084061,0.514755090080723,3.157605623396436,0.6583669230244115,9.632870048682092,0.07116505060760128,1132.4506120988012,0.3936226499518795,0.5253401370882804,11.085580791497959,15.69758558848333,154.65345096780712,1.687687633274492,0.11261181564752155,3.904045162167507,810.46590757236,0.27544155099123624,0.36813893229424216,7.4388965670816125,0.5329391915549971,6.149744833243261,0.06346695408375203,2.0418049435352112
083,992.4507042151478,0.23246246406514104,1.7512490766348685,16.788239368173468,7.423471634632928,110.08376148456756,0.6300251925727465,0.09919121991094561,3.9874226860542596,2043.5265300715641,0.45377208719595585,0.5797378510546161,3.4753611033298686,0.6886005746360678,11.905618422564215,0.07217603816915392,213.30120810205486,0.13836911733929896,4.333637871739094,29.284014360208513,2.4432121356845986,73.29573232340346,0.16659881054209189,0.08045356389286726,4.026138721586626,1005.4961045793415,0.6364618004298485,0.7626362735381567,0.5897477664992398,0.8191812758657482,23.644106812580954,0.0690320344270027,647.1689360892718,0.38025789954798583,0.5342898028149804,5.2344316524734085,4.271406815414362,19.522581933148118,1.250384880538059,0.3334617584678503,2.891370389339139,905.9360002115104,0.5103727839007202,0.6527905801195325,1.4847240163033182,0.7285417106766032,3.9810165459015616,0.25445272624220405,812.3529092540582,0.201405804464086,2.2023071765282927,17.617932960683902,7.248361676558706,112.13817619607076,0.6426836800863794,0.11048281252297547,4.120461829587847,1965.1540395882812,0.4630393127072577,0.5893417640904336,3.4026025726252636,0.6974266348433756,12.501693732795323,0.0830216632092835,118.43501826468975,0.1693469611385452,2.8701411656754194,20.672110611850282,2.358141665880188,49.89085190548026,0.216575418137172,0.10080294659181097,3.6507044164195555,454.207181296356,0.6352355283507044,0.7660291515713203,0.5442667021705018,0.8196933826382836,16.820980531973873,0.08486370427359877,629.0793874537113,0.4037155487049459,0.4631284446729977,5.34261031166111,6.087931141358121,29.581520397641135,1.6264605670729948,0.305382712523605,3.0823721031115503,696.6015924719965,0.4266815446083788,0.5797022146703913,2.4034674768515996,0.6656190499175915,3.7600861490896658,0.2081716616637134,1.5988591561979186
084,1426.9603569484764,0.16480048899779787,3.10928214540137,38.09545712323852,5.277582723656527,177.81035951230518,0.20381298995838304,0.03881290402470931,4.415534235927418,4082.4723319979803,0.4602897992937897,0.5934073486650806,2.125663176841585,0.700519431728378,27.014258353997356,0.028162930637827314,585.0732047264717,0.14510086865569466,3.576121030651697,60.93410047258988,3.6833201497091888,277.01535230220986,0.062263261674354115,0.02259223487598156,4.1862518154580695,2236.924156389322,0.548518142675871,0.664140644833714,1.3049372844314107,0.7672144781961759,44.167624512197875,0.01859404434308189,670.9447936400852,0.2712512813601151,1.0864355055693997,14.502555861156509,2.9661971520963912,41.47708736859364,0.2858477835774884,0.10860126846525778,3.2750546506042517,1436.79547250628,0.5725916765361508,0.7061375498249246,0.8633776368662662,0.7811536271587058,11.489427643060374,0.08823419138293691,984.3062678744215,0.18427318773218596,2.455622623199459,32.28884961540916,4.8645227772071795,140.10700758654468,0.21700940213917794,0.04487911486233194,4.191276791808369,2545.3275600873635,0.4654083625766423,0.6143631195594245,1.9075893828627914,0.7027582915372883,22.994062794213054,0.03247787584436501,286.8275407486322,0.1803464343768154,2.3084204740781313,29.5780362229784,3.736239858570066,128.72668383758338,0.15083566119034975,0.05336727354176794,3.846110213226958,872.5676151310998,0.5409076232482376,0.6722294654498046,1.3578795131376589,0.7615921218144609,21.389057239637285,0.04327764541957108,707.7810713269835,0.2944924895093204,0.914281469044938,13.57703550515089,5.808111589914985,76.45893581527447,0.5289144859579484,0.11040726729442449,3.651334343484199,1006.0954272615267,0.41160412063637014,0.5525797697805997,2.275179419395304,0.6613107210271841,9.08254546788468,0.07987809815146012,1.1709492381647044
085,3287.6306460565693,0.2007478624898926,1.8913332115638508,26.369808180575156,4.962145751682235,145.99100299442378,0.21154613648403583,0.055866316126502835,3.9566131475090205,8442.557022977042,0.4983957594194408,0.622174270748853,2.0259453373058744,0.7270835334668375,18.475862224220734,0.04378258631808625,1230.2959220747382,0.15855889433342923,3.1359694121283357,25.225969463008752,3.712090304897102,113.96308503889836,0.22850186731005723,0.09603662664597803,4.075241403466025,4444.174032770063,0.5587715277633758,0.6728865855450331,1.3140909667000324,0.7709813044376246,18.439781275188487,0.08137243326063665,2154.676408709869,0.4420070111346189,0.41730711473033544,6.841597835680787,4.032078767059656,25.98252062638287,0.7600463770248601,0.19052209308156712,2.781330776922874,2552.8248568953795,0.5024050454197487,0.6488406035439707,1.2948635974170715,0.7240545940950748,5.044537032423033,0.13970852468370695,2502.228772469968,0.2013663247607516,1.8769010509217776,26.463765237045703,4.489336853363714,133.0290847847437,0.1920377696170088,0.05396056879809404,3.8586684595783463,6742.014189177824,0.5261722023457973,0.6464259277783335,1.8245729523805745,0.7478671969785727,19.34934742300719,0.042396600879827245,518.7661253833523,0.16152175920341064,3.0596636990226527,22.886002014177244,3.399345507005554,97.69878220328052,0.25920044856973584,0.11551527901655281,3.896349043538174,1932.908682653323,0.5871435889600429,0.6945035932925208,1.1621763435553805,0.7896003690774596,17.141359036820514,0.09887959710798587,1855.0497706693798,0.35229181377934243,0.6431059661759032,9.12785675839727,6.051828835068769,52.71085801666142,0.8618074943490475,0.15208209143448534,3.4256812089488475,2283.3646790912494,0.41864776934782844,0.5595784812202722,2.3682116824314834,0.6629200065875934,6.1333674589755685,0.10467943339674128,1.7214310315235932
086,1396.3105496283363,0.20093721352662575,1.974337764777787,22.07020627819721,5.735240735720906,131.96637043099705,0.325699036770008,0.07507518082262793,3.976709746470273,3616.725623645887,0.4983445303420364,0.6291138708230546,2.614033093832449,0.7246977343306771,15.736223755271705,0.058945757187087826,340.181117159379,0.12563311518704004,4.885366903568352,47.62536505319942,2.1317166951801503,111.58736352643476,0.07521068763630422,0.0437940519873918,3.9798001537484833,1958.2716754233238,0.7057521926394325,0.8045367236805999,0.48315815040904514,0.8583256722781775,40.02821384160704,0.03923391462389913,539.9295643332275,0.27376090142958753,1.09576114308923,7.339560003937388,2.366952247689234,15.293379624614223,0.6565542980615985,0.3021874960806242,2.9360579244417004,1376.726668646741,0.6780821007132091,0.785531941069726,0.5935366779687556,0.8407333669208346,6.407785366100485,0.2577774139274744,1191.0847204787656,0.19153324615428108,2.1246377404064196,22.136231138691446,6.196179225069115,143.8871817969389,0.3636220424352205,0.07390762561594244,4.101832102615898,3089.5386244007614,0.4714598271862037,0.6089686845071914,2.7628489061295003,0.7028141596079016,15.15801406137312,0.05548991649555438,141.0562548323204,0.1316380758910836,4.31565877184795,34.45333996638723,2.0079160046957005,77.63797914787645,0.11473603928178472,0.0674118507438593,3.7982496500891827,799.6149500426607,0.7264610851579695,0.8219864426760979,0.4239041499115515,0.8692919302790602,29.32892469149401,0.060300898592420306,672.826742862415,0.30296485878851526,0.8977290734330171,6.731679633628395,3.6864957330890173,20.348110433308044,1.0474573347243643,0.3022411539191342,3.124469968208533,1287.013295663486,0.5554260815935442,0.6895741415691539,1.2286355854927453,0.7633164217093701,5.428568253317466,0.23625612438440077,1.7709604002911539
087,1950.1761109990803,0.2871126656136757,1.0494129355718675,15.941083171299018,11.84325330545113,184.81606691951654,0.8768803703782078,0.08805763814314796,3.7912466433292336,3237.3482725731706,0.44474805852608673,0.5531764255644853,6.607714081883359,0.6803079957381292,10.705922715798689,0.06418017837008132,1146.97157360256,0.2147813586756768,1.5961483870092392,15.292781458152186,6.365282163771431,117.91390976383916,0.5114010744437658,0.11394082558947272,3.699027691493291,3221.275942610909,0.5498383842512938,0.6509910937076531,2.907226751954877,0.7510341574830843,11.159288030224717,0.09007697429910569,1911.21442007424,0.5140150683599076,0.2859867159925988,7.384711725852981,5.059731220622647,40.37919067534562,0.7167944785801921,0.16559590072719738,2.3552928375319233,2369.7686139119714,0.5870441847297452,0.695996486862329,2.021874649155694,0.7689581726542271,5.565232279568136,0.13246205464870311,1537.177640009395,0.2969579516849508,1.041899398075997,15.72204243380646,10.32302661859455,157.44500476460684,0.8054210738398854,0.08687637106551115,3.7241471293059907,2549.3230951648734,0.4513790606872661,0.5711920245714579,5.322611913852554,0.6805163129142228,10.652184271354995,0.06179495543361754,738.0995764187124,0.26123789313110096,1.0921630366902737,14.51907482324795,6.713982358249079,107.0420046363747,0.5275604582542466,0.10045121358812513,3.452608151240672,1645.6766943341995,0.5420078104983644,0.6359578771183487,3.2332511529606953,0.7484758385193067,10.758318182270425,0.07708488283145004,2259.149754741716,0.5972455698671622,0.2702480330800363,9.407299300431522,16.232686884612427,146.9331992599899,1.82248784160085,0.12192894148532317,2.9389441926989175,1496.3611713666783,0.3740282996512532,0.49689635105718044,7.912368676624936,0.6163061640636147,5.898949923954423,0.07819060478688736,1.7420807450985882
088,1879.6668608310695,0.3024917250720248,0.8571051385320498,11.858879757068308,9.892458724816967,134.72869986178293,0.8615931135923145,0.12320788049683706,3.8113143438659254,2561.4170355814513,0.38964733104369653,0.502128269526795,4.799752333413505,0.6368848790280288,7.241870354304309,0.08713202593423516,1134.908530859709,0.18804823330083145,2.1197780494268867,20.312981148756908,6.641257992736474,160.46978234659576,0.38438448785969437,0.08936944451725347,4.187681374112811,2839.701946112743,0.4551082925110916,0.5592914548138429,2.9974596600800987,0.6963616856568302,13.36954561550709,0.06845653899442429,2090.471598440997,0.46562935418258,0.3543421754515664,3.2705477511304313,4.637379046088988,15.543445949996606,2.0109713721132887,0.5117297364208031,2.750387697066942,2196.256828423046,0.47019911062728753,0.6219424499039401,1.6115838898399653,0.6996924123236264,2.3103992449903044,0.3729442025963664,1137.753348963462,0.3105231353076182,0.7630972541572442,9.903177903681954,8.292368400093117,94.84889751142569,0.9581352418527467,0.15441287350615632,3.657579733631345,1582.6213305414046,0.4006050443793579,0.5360889658506965,3.558276131515195,0.6399954208832391,6.087218478715237,0.10736479576665406,735.3943371971598,0.22679286180611208,1.4689172180399817,14.658204056219622,6.173723014791269,118.78839947216892,0.4782360319408591,0.11690315410254819,3.7913463188508585,1582.367167215883,0.4690019491602601,0.5820918212222561,2.704243994431468,0.705824499929754,9.543741924197887,0.08991614104388884,1862.5795138248006,0.4788637491937543,0.35391841208917857,3.2596187559749827,7.768309562736063,27.7402824696079,2.889327631752467,0.5109313069165932,3.039237091487485,1591.89817196877,0.39346553649420585,0.5277704631394896,3.3935898326081277,0.6403962635623512,2.0729925031403478,0.35370959028640225,1.8862773804080817
